time,modified,id,year,event,user,is_guest,campus_code,institution_code,table_source,data_source,favorite_rank_action,favorite_added,favorite_removed
2025-07-09 20:27:43.130165+00:00,2025-07-09 20:27:43.130167+00:00,949572,2025.0,click_campus_pin,19a9154a-7acf-48f7-92f5-808171e3e01b,False,11001_P59_1,11001_P59,institutions_general_explored_campus,postgresql,,,
2025-07-09 20:24:41.223438+00:00,2025-07-09 20:24:41.223440+00:00,949571,2025.0,click_campus_pin,217bd927-48f9-49f0-a3b9-00b29f0dd049,False,311001099103,311001099103,institutions_general_explored_campus,postgresql,,,
2025-07-09 20:24:40.193707+00:00,2025-07-09 20:24:40.193708+00:00,949570,2025.0,click_campus_pin,217bd927-48f9-49f0-a3b9-00b29f0dd049,False,110011126001,110011126001,institutions_general_explored_campus,postgresql,,,
2025-07-09 20:24:37.692269+00:00,2025-07-09 20:24:37.692271+00:00,949569,2025.0,click_campus_pin,217bd927-48f9-49f0-a3b9-00b29f0dd049,False,1100100134704,1100100134704,institutions_general_explored_campus,postgresql,,,
2025-07-09 20:24:27.999846+00:00,2025-07-09 20:24:27.999847+00:00,949568,2025.0,click_campus_pin,217bd927-48f9-49f0-a3b9-00b29f0dd049,False,1100100137144,1100100137144,institutions_general_explored_campus,postgresql,,,
2025-07-09 20:24:25.021223+00:00,2025-07-09 20:24:25.021225+00:00,949567,2025.0,click_campus_pin,217bd927-48f9-49f0-a3b9-00b29f0dd049,False,1100100135551,1100100135551,institutions_general_explored_campus,postgresql,,,
2025-07-09 20:24:09.663278+00:00,2025-07-09 20:24:09.663279+00:00,949566,2025.0,click_campus_pin,217bd927-48f9-49f0-a3b9-00b29f0dd049,False,121546,121546,institutions_general_explored_campus,postgresql,,,
2025-07-09 20:08:43.647341+00:00,2025-07-09 20:08:43.647343+00:00,949539,2025.0,click_campus_pin,217bd927-48f9-49f0-a3b9-00b29f0dd049,False,311848003471,311848003471,institutions_general_explored_campus,postgresql,,,
2025-07-09 20:07:56.634608+00:00,2025-07-09 20:07:56.634610+00:00,949537,2025.0,click_campus_pin,217bd927-48f9-49f0-a3b9-00b29f0dd049,False,11001_JP_310,11001_JP_310,institutions_general_explored_campus,postgresql,,,
2025-07-09 20:07:53.628727+00:00,2025-07-09 20:07:53.628729+00:00,949536,2025.0,click_campus_pin,217bd927-48f9-49f0-a3b9-00b29f0dd049,False,110011120960,110011120960,institutions_general_explored_campus,postgresql,,,
2025-07-09 20:07:48.417867+00:00,2025-07-09 20:07:48.417869+00:00,949535,2025.0,click_campus_pin,217bd927-48f9-49f0-a3b9-00b29f0dd049,False,110011126451,110011126451,institutions_general_explored_campus,postgresql,,,
2025-07-09 20:07:36.179613+00:00,2025-07-09 20:07:36.179616+00:00,949534,2025.0,click_campus_pin,217bd927-48f9-49f0-a3b9-00b29f0dd049,False,1100100135563,1100100135563,institutions_general_explored_campus,postgresql,,,
2025-07-09 20:02:43.342400+00:00,2025-07-09 20:02:43.342402+00:00,949533,2025.0,click_campus_pin,060ddb14-6c67-4fd6-9147-bc3122ee89a3,False,311001109281,311001109281,institutions_general_explored_campus,postgresql,,,
2025-07-09 19:52:20.897563+00:00,2025-07-09 19:52:20.897565+00:00,949500,2025.0,click_campus_pin,060ddb14-6c67-4fd6-9147-bc3122ee89a3,False,311001033170,311001033170,institutions_general_explored_campus,postgresql,,,
2025-07-09 19:29:35.151501+00:00,2025-07-09 19:29:35.151504+00:00,949471,2025.0,click_campus_pin,060ddb14-6c67-4fd6-9147-bc3122ee89a3,False,11001_JP_750,11001_JP_750,institutions_general_explored_campus,postgresql,,,
2025-07-09 19:27:41.944614+00:00,2025-07-09 19:27:41.944617+00:00,949470,2025.0,click_campus_pin,19a9154a-7acf-48f7-92f5-808171e3e01b,False,311001000506,311001000506,institutions_general_explored_campus,postgresql,,,
2025-07-09 19:27:35.995680+00:00,2025-07-09 19:27:35.995682+00:00,949469,2025.0,click_campus_pin,19a9154a-7acf-48f7-92f5-808171e3e01b,False,11001_JP_628,11001_JP_628,institutions_general_explored_campus,postgresql,,,
2025-07-09 19:27:30.388351+00:00,2025-07-09 19:27:30.388354+00:00,949468,2025.0,click_campus_pin,19a9154a-7acf-48f7-92f5-808171e3e01b,False,311001091994,311001091994,institutions_general_explored_campus,postgresql,,,
2025-07-09 19:27:22.774276+00:00,2025-07-09 19:27:22.774280+00:00,949467,2025.0,click_campus_pin,19a9154a-7acf-48f7-92f5-808171e3e01b,False,11001_JP_645,11001_JP_645,institutions_general_explored_campus,postgresql,,,
2025-07-09 19:14:52.205067+00:00,2025-07-09 19:14:52.205069+00:00,949453,2025.0,click_campus_pin,19a9154a-7acf-48f7-92f5-808171e3e01b,False,11001_P30_1,11001_P30,institutions_general_explored_campus,postgresql,,,
2025-07-09 19:14:48.325513+00:00,2025-07-09 19:14:48.325515+00:00,949452,2025.0,click_campus_pin,19a9154a-7acf-48f7-92f5-808171e3e01b,False,11001_JP_743,11001_JP_743,institutions_general_explored_campus,postgresql,,,
2025-07-09 19:14:22.690724+00:00,2025-07-09 19:14:22.690726+00:00,949451,2025.0,click_campus_pin,19a9154a-7acf-48f7-92f5-808171e3e01b,False,11001_P58_1,11001_P58,institutions_general_explored_campus,postgresql,,,
2025-07-09 19:05:54.861140+00:00,2025-07-09 19:05:54.861141+00:00,949450,2025.0,click_campus_pin,19a9154a-7acf-48f7-92f5-808171e3e01b,False,11001_P57_1,11001_P57,institutions_general_explored_campus,postgresql,,,
2025-07-09 19:05:45.928441+00:00,2025-07-09 19:05:45.928478+00:00,949449,2025.0,click_campus_pin,19a9154a-7acf-48f7-92f5-808171e3e01b,False,11001_JP_941,11001_JP_941,institutions_general_explored_campus,postgresql,,,
2025-07-09 19:05:36.145183+00:00,2025-07-09 19:05:36.145185+00:00,949448,2025.0,click_campus_pin,19a9154a-7acf-48f7-92f5-808171e3e01b,False,11001_JP_940,11001_JP_940,institutions_general_explored_campus,postgresql,,,
2025-07-09 19:05:19.642841+00:00,2025-07-09 19:05:19.642843+00:00,949447,2025.0,click_campus_pin,19a9154a-7acf-48f7-92f5-808171e3e01b,False,1100100133273,1100100133273,institutions_general_explored_campus,postgresql,,,
2025-07-09 18:57:07.548128+00:00,2025-07-09 18:57:07.548129+00:00,949446,2025.0,click_campus_pin,060ddb14-6c67-4fd6-9147-bc3122ee89a3,False,11001_JP_656,11001_JP_656,institutions_general_explored_campus,postgresql,,,
2025-07-09 18:50:47.767899+00:00,2025-07-09 18:50:47.767900+00:00,949445,2025.0,click_campus_pin,5c678dac-e04b-446b-848a-ebd82c855076,False,111001046914,111001065234,institutions_general_explored_campus,postgresql,,,
2025-07-09 18:50:30.876348+00:00,2025-07-09 18:50:30.876350+00:00,949444,2025.0,click_campus_pin,5c678dac-e04b-446b-848a-ebd82c855076,False,1100100136157,1100100136157,institutions_general_explored_campus,postgresql,,,
2025-07-09 18:50:14.935722+00:00,2025-07-09 18:50:14.935726+00:00,949443,2025.0,click_campus_pin,5c678dac-e04b-446b-848a-ebd82c855076,False,1100100135529,1100100135529,institutions_general_explored_campus,postgresql,,,
2025-07-09 18:50:06.625078+00:00,2025-07-09 18:50:06.625079+00:00,949442,2025.0,click_campus_pin,5c678dac-e04b-446b-848a-ebd82c855076,False,1100100135610,1100100135610,institutions_general_explored_campus,postgresql,,,
2025-07-09 18:49:56.455664+00:00,2025-07-09 18:49:56.455666+00:00,949441,2025.0,click_campus_pin,5c678dac-e04b-446b-848a-ebd82c855076,False,1100100135637,1100100135637,institutions_general_explored_campus,postgresql,,,
2025-07-09 18:49:51.292980+00:00,2025-07-09 18:49:51.292982+00:00,949440,2025.0,click_campus_pin,5c678dac-e04b-446b-848a-ebd82c855076,False,1100100012504,1100100012504,institutions_general_explored_campus,postgresql,,,
2025-07-09 18:46:22.193196+00:00,2025-07-09 18:46:22.193198+00:00,949439,2025.0,click_campus_pin,217bd927-48f9-49f0-a3b9-00b29f0dd049,False,311001096953,311001096953,institutions_general_explored_campus,postgresql,,,
2025-07-09 18:38:25.653298+00:00,2025-07-09 18:38:25.653299+00:00,949438,2025.0,click_campus_pin,217bd927-48f9-49f0-a3b9-00b29f0dd049,False,11001_JP_168,11001_JP_168,institutions_general_explored_campus,postgresql,,,
2025-07-09 18:35:01.734155+00:00,2025-07-09 18:35:01.734158+00:00,949437,2025.0,click_campus_card,217bd927-48f9-49f0-a3b9-00b29f0dd049,False,11001_JP_131,11001_JP_131,institutions_general_explored_campus,postgresql,,,
2025-07-09 18:34:51.389373+00:00,2025-07-09 18:34:51.389376+00:00,949436,2025.0,click_campus_pin,217bd927-48f9-49f0-a3b9-00b29f0dd049,False,11001_JP_131,11001_JP_131,institutions_general_explored_campus,postgresql,,,
2025-07-09 18:34:38.295507+00:00,2025-07-09 18:34:38.295510+00:00,949435,2025.0,click_campus_pin,217bd927-48f9-49f0-a3b9-00b29f0dd049,False,110011126386,110011126386,institutions_general_explored_campus,postgresql,,,
2025-07-09 18:34:35.435042+00:00,2025-07-09 18:34:35.435043+00:00,949434,2025.0,click_campus_pin,217bd927-48f9-49f0-a3b9-00b29f0dd049,False,11001_JP_666,11001_JP_666,institutions_general_explored_campus,postgresql,,,
2025-07-09 17:16:10.439838+00:00,2025-07-09 17:16:10.439841+00:00,949269,2025.0,click_campus_pin,060ddb14-6c67-4fd6-9147-bc3122ee89a3,False,311001075671,311001075671,institutions_general_explored_campus,postgresql,,,
2025-07-09 17:08:50.552591+00:00,2025-07-09 17:08:50.552592+00:00,949236,2025.0,click_campus_pin,060ddb14-6c67-4fd6-9147-bc3122ee89a3,False,111001029033,111001012963,institutions_general_explored_campus,postgresql,,,
2025-07-09 17:05:00.854722+00:00,2025-07-09 17:05:00.854723+00:00,949204,2025.0,click_campus_pin,217bd927-48f9-49f0-a3b9-00b29f0dd049,False,111001107751,111001076201,institutions_general_explored_campus,postgresql,,,
2025-07-09 17:04:22.874773+00:00,2025-07-09 17:04:22.874774+00:00,949203,2025.0,click_campus_pin,217bd927-48f9-49f0-a3b9-00b29f0dd049,False,1100100012504,1100100012504,institutions_general_explored_campus,postgresql,,,
2025-07-09 17:00:37.853032+00:00,2025-07-09 17:00:37.853034+00:00,949171,2025.0,click_campus_card,217bd927-48f9-49f0-a3b9-00b29f0dd049,False,110011115487,110011115487,institutions_general_explored_campus,postgresql,,,
2025-07-09 16:53:19.983650+00:00,2025-07-09 16:53:19.983653+00:00,949137,2025.0,click_campus_pin,060ddb14-6c67-4fd6-9147-bc3122ee89a3,False,122748,122748,institutions_general_explored_campus,postgresql,,,
2025-07-09 16:47:06.948131+00:00,2025-07-09 16:47:06.948132+00:00,949092,2025.0,click_campus_pin,060ddb14-6c67-4fd6-9147-bc3122ee89a3,False,1100100137488,1100100137488,institutions_general_explored_campus,postgresql,,,
2025-07-09 16:32:52.240829+00:00,2025-07-09 16:32:52.240834+00:00,949084,2025.0,click_campus_pin,217bd927-48f9-49f0-a3b9-00b29f0dd049,False,1100100137189,1100100137189,institutions_general_explored_campus,postgresql,,,
2025-07-09 16:32:47.925473+00:00,2025-07-09 16:32:47.925474+00:00,949083,2025.0,click_campus_pin,217bd927-48f9-49f0-a3b9-00b29f0dd049,False,1100100137285,1100100137285,institutions_general_explored_campus,postgresql,,,
2025-07-09 16:32:42.347794+00:00,2025-07-09 16:32:42.347795+00:00,949082,2025.0,click_campus_pin,217bd927-48f9-49f0-a3b9-00b29f0dd049,False,1100100133990,1100100133990,institutions_general_explored_campus,postgresql,,,
2025-07-09 16:32:28.497182+00:00,2025-07-09 16:32:28.497184+00:00,949081,2025.0,click_campus_pin,217bd927-48f9-49f0-a3b9-00b29f0dd049,False,10104,10104,institutions_general_explored_campus,postgresql,,,
2025-07-09 16:32:15.107208+00:00,2025-07-09 16:32:15.107210+00:00,949080,2025.0,click_campus_pin,217bd927-48f9-49f0-a3b9-00b29f0dd049,False,1100100131667,1100100131667,institutions_general_explored_campus,postgresql,,,
2025-07-09 16:18:17.265409+00:00,2025-07-09 16:18:17.265411+00:00,949078,2025.0,click_campus_pin,c39d983a-e9bb-4ead-8097-cf9b3077ecb4,False,1100100131667,1100100131667,institutions_general_explored_campus,postgresql,,,
2025-07-09 16:13:30.613546+00:00,2025-07-09 16:13:30.613548+00:00,949077,2025.0,click_campus_pin,217bd927-48f9-49f0-a3b9-00b29f0dd049,False,211001094875,211001094832,institutions_general_explored_campus,postgresql,,,
2025-07-09 16:12:31.079158+00:00,2025-07-09 16:12:31.079160+00:00,949076,2025.0,click_campus_pin,217bd927-48f9-49f0-a3b9-00b29f0dd049,False,1100100124209,1100100124209,institutions_general_explored_campus,postgresql,,,
2025-07-09 16:06:56.325462+00:00,2025-07-09 16:06:56.325464+00:00,949073,2025.0,click_campus_pin,217bd927-48f9-49f0-a3b9-00b29f0dd049,False,113936,113936,institutions_general_explored_campus,postgresql,,,
2025-07-09 16:06:41.534488+00:00,2025-07-09 16:06:41.534490+00:00,949072,2025.0,click_campus_pin,217bd927-48f9-49f0-a3b9-00b29f0dd049,False,110011120962,110011120962,institutions_general_explored_campus,postgresql,,,
2025-07-09 16:06:15.159574+00:00,2025-07-09 16:06:15.159576+00:00,949071,2025.0,click_campus_pin,217bd927-48f9-49f0-a3b9-00b29f0dd049,False,122149,122149,institutions_general_explored_campus,postgresql,,,
2025-07-09 16:06:13.028205+00:00,2025-07-09 16:06:13.028207+00:00,949070,2025.0,click_campus_pin,217bd927-48f9-49f0-a3b9-00b29f0dd049,False,110011126005,110011126005,institutions_general_explored_campus,postgresql,,,
2025-07-09 16:05:55.806423+00:00,2025-07-09 16:05:55.806425+00:00,949069,2025.0,click_campus_pin,217bd927-48f9-49f0-a3b9-00b29f0dd049,False,110011120955,110011120955,institutions_general_explored_campus,postgresql,,,
2025-07-09 16:04:39.700239+00:00,2025-07-09 16:04:39.700241+00:00,949068,2025.0,click_campus_pin,c39d983a-e9bb-4ead-8097-cf9b3077ecb4,False,111001104337,111001104337,institutions_general_explored_campus,postgresql,,,
2025-07-09 16:02:21.568411+00:00,2025-07-09 16:02:21.568413+00:00,949067,2025.0,click_campus_pin,217bd927-48f9-49f0-a3b9-00b29f0dd049,False,11001_JP_305,11001_JP_305,institutions_general_explored_campus,postgresql,,,
2025-07-09 16:01:41.038623+00:00,2025-07-09 16:01:41.038625+00:00,949066,2025.0,click_campus_pin,217bd927-48f9-49f0-a3b9-00b29f0dd049,False,211001094832,211001094832,institutions_general_explored_campus,postgresql,,,
2025-07-09 16:00:15.506362+00:00,2025-07-09 16:00:15.506366+00:00,949065,2025.0,click_campus_card,217bd927-48f9-49f0-a3b9-00b29f0dd049,False,1100100012452,1100100012452,institutions_general_explored_campus,postgresql,,,
2025-07-09 15:38:01.585367+00:00,2025-07-09 15:38:01.585369+00:00,949059,2025.0,click_campus_card,217bd927-48f9-49f0-a3b9-00b29f0dd049,False,311001040338,311001040338,institutions_general_explored_campus,postgresql,,,
2025-07-09 15:37:23.631805+00:00,2025-07-09 15:37:23.631807+00:00,949057,2025.0,click_campus_pin,217bd927-48f9-49f0-a3b9-00b29f0dd049,False,311001040338,311001040338,institutions_general_explored_campus,postgresql,,,
2025-07-09 15:37:22.391196+00:00,2025-07-09 15:37:22.391198+00:00,949056,2025.0,click_campus_pin,217bd927-48f9-49f0-a3b9-00b29f0dd049,False,121882,121882,institutions_general_explored_campus,postgresql,,,
2025-07-09 15:37:11.164073+00:00,2025-07-09 15:37:11.164074+00:00,949055,2025.0,click_campus_pin,217bd927-48f9-49f0-a3b9-00b29f0dd049,False,411001086561,411001086561,institutions_general_explored_campus,postgresql,,,
2025-07-09 15:17:29.988755+00:00,2025-07-09 15:17:29.988757+00:00,949053,2025.0,click_campus_pin,c39d983a-e9bb-4ead-8097-cf9b3077ecb4,False,211850000981,211850000981,institutions_general_explored_campus,postgresql,,,
2025-07-09 15:17:24.647357+00:00,2025-07-09 15:17:24.647359+00:00,949052,2025.0,click_campus_pin,c39d983a-e9bb-4ead-8097-cf9b3077ecb4,False,1100100012452,1100100012452,institutions_general_explored_campus,postgresql,,,
2025-07-09 15:17:19.675135+00:00,2025-07-09 15:17:19.675137+00:00,949051,2025.0,click_campus_pin,c39d983a-e9bb-4ead-8097-cf9b3077ecb4,False,110011115487,110011115487,institutions_general_explored_campus,postgresql,,,
2025-07-09 15:17:05.324560+00:00,2025-07-09 15:17:05.324562+00:00,949050,2025.0,click_campus_pin,c39d983a-e9bb-4ead-8097-cf9b3077ecb4,False,411001098578,411001098578,institutions_general_explored_campus,postgresql,,,
2025-07-09 14:40:21.177991+00:00,2025-07-09 14:40:21.177994+00:00,949048,2025.0,click_campus_pin,c39d983a-e9bb-4ead-8097-cf9b3077ecb4,False,11001_JP_441,11001_JP_441,institutions_general_explored_campus,postgresql,,,
2025-07-09 14:40:17.773185+00:00,2025-07-09 14:40:17.773187+00:00,949047,2025.0,click_campus_pin,c39d983a-e9bb-4ead-8097-cf9b3077ecb4,False,165,165,institutions_general_explored_campus,postgresql,,,
2025-07-09 14:40:13.738769+00:00,2025-07-09 14:40:13.738770+00:00,949046,2025.0,click_campus_pin,c39d983a-e9bb-4ead-8097-cf9b3077ecb4,False,1100100137458,1100100137458,institutions_general_explored_campus,postgresql,,,
2025-07-09 14:38:58.406810+00:00,2025-07-09 14:38:58.406812+00:00,949045,2025.0,click_campus_pin,e9700a84-ec45-4398-ace2-de0359c87166,False,211850000931,211850000931,institutions_general_explored_campus,postgresql,,,
2025-07-09 14:38:54.271239+00:00,2025-07-09 14:38:54.271241+00:00,949044,2025.0,click_campus_pin,e9700a84-ec45-4398-ace2-de0359c87166,False,121546,121546,institutions_general_explored_campus,postgresql,,,
2025-07-09 14:38:51.516054+00:00,2025-07-09 14:38:51.516055+00:00,949043,2025.0,click_campus_pin,e9700a84-ec45-4398-ace2-de0359c87166,False,1100100135529,1100100135529,institutions_general_explored_campus,postgresql,,,
2025-07-09 14:28:02.646025+00:00,2025-07-09 14:28:02.646027+00:00,949040,2025.0,click_campus_pin,c39d983a-e9bb-4ead-8097-cf9b3077ecb4,False,11001_JP_84,11001_JP_84,institutions_general_explored_campus,postgresql,,,
2025-07-09 14:28:01.022313+00:00,2025-07-09 14:28:01.022316+00:00,949039,2025.0,click_campus_pin,c39d983a-e9bb-4ead-8097-cf9b3077ecb4,False,11001_JP_831,11001_JP_831,institutions_general_explored_campus,postgresql,,,
2025-07-09 14:27:55.639465+00:00,2025-07-09 14:27:55.639467+00:00,949038,2025.0,click_campus_pin,c39d983a-e9bb-4ead-8097-cf9b3077ecb4,False,121756,121756,institutions_general_explored_campus,postgresql,,,
2025-07-09 14:27:53.174191+00:00,2025-07-09 14:27:53.174192+00:00,949037,2025.0,click_campus_pin,c39d983a-e9bb-4ead-8097-cf9b3077ecb4,False,111850000081,111850000740,institutions_general_explored_campus,postgresql,,,
2025-07-09 14:27:51.127620+00:00,2025-07-09 14:27:51.127622+00:00,949036,2025.0,click_campus_pin,c39d983a-e9bb-4ead-8097-cf9b3077ecb4,False,111850000065,111850000740,institutions_general_explored_campus,postgresql,,,
2025-07-09 14:27:49.071730+00:00,2025-07-09 14:27:49.071732+00:00,949035,2025.0,click_campus_pin,c39d983a-e9bb-4ead-8097-cf9b3077ecb4,False,1100100137718,1100100137718,institutions_general_explored_campus,postgresql,,,
2025-07-09 14:22:31.497456+00:00,2025-07-09 14:22:31.497459+00:00,949032,2025.0,click_campus_pin,c39d983a-e9bb-4ead-8097-cf9b3077ecb4,False,1100100135458,1100100135458,institutions_general_explored_campus,postgresql,,,
2025-07-09 14:22:27.767667+00:00,2025-07-09 14:22:27.767669+00:00,949031,2025.0,click_campus_pin,c39d983a-e9bb-4ead-8097-cf9b3077ecb4,False,111001800562,111001800562,institutions_general_explored_campus,postgresql,,,
2025-07-09 14:18:53.577909+00:00,2025-07-09 14:18:53.577910+00:00,949028,2025.0,click_campus_card,e9700a84-ec45-4398-ace2-de0359c87166,False,211001094832,211001094832,institutions_general_explored_campus,postgresql,,,
2025-07-09 14:18:30.538227+00:00,2025-07-09 14:18:30.538231+00:00,949027,2025.0,click_campus_pin,e9700a84-ec45-4398-ace2-de0359c87166,False,211001094832,211001094832,institutions_general_explored_campus,postgresql,,,
2025-07-09 14:13:42.589888+00:00,2025-07-09 14:13:42.589890+00:00,949025,2025.0,click_campus_pin,c39d983a-e9bb-4ead-8097-cf9b3077ecb4,False,111001110027,111850000740,institutions_general_explored_campus,postgresql,,,
2025-07-09 14:13:36.612302+00:00,2025-07-09 14:13:36.612306+00:00,949024,2025.0,click_campus_pin,c39d983a-e9bb-4ead-8097-cf9b3077ecb4,False,11001_JP_98,11001_JP_98,institutions_general_explored_campus,postgresql,,,
2025-07-09 14:13:34.704115+00:00,2025-07-09 14:13:34.704117+00:00,949023,2025.0,click_campus_pin,c39d983a-e9bb-4ead-8097-cf9b3077ecb4,False,11001_JP_932,11001_JP_932,institutions_general_explored_campus,postgresql,,,
2025-07-09 14:13:31.895431+00:00,2025-07-09 14:13:31.895433+00:00,949022,2025.0,click_campus_pin,c39d983a-e9bb-4ead-8097-cf9b3077ecb4,False,1100100138459,1100100138459,institutions_general_explored_campus,postgresql,,,
2025-07-09 14:13:27.202442+00:00,2025-07-09 14:13:27.202447+00:00,949021,2025.0,click_campus_pin,c39d983a-e9bb-4ead-8097-cf9b3077ecb4,False,11001_JP_169,11001_JP_169,institutions_general_explored_campus,postgresql,,,
2025-07-09 13:58:26.361334+00:00,2025-07-09 13:58:26.361338+00:00,949020,2025.0,click_campus_pin,e9700a84-ec45-4398-ace2-de0359c87166,False,11001_JP_131,11001_JP_131,institutions_general_explored_campus,postgresql,,,
2025-07-09 13:58:24.755415+00:00,2025-07-09 13:58:24.755417+00:00,949019,2025.0,click_campus_pin,e9700a84-ec45-4398-ace2-de0359c87166,False,1100100012568,1100100012568,institutions_general_explored_campus,postgresql,,,
2025-07-09 13:58:20.971747+00:00,2025-07-09 13:58:20.971749+00:00,949018,2025.0,click_campus_pin,e9700a84-ec45-4398-ace2-de0359c87166,False,1100100131667,1100100131667,institutions_general_explored_campus,postgresql,,,
2025-07-09 13:58:18.487409+00:00,2025-07-09 13:58:18.487411+00:00,949017,2025.0,click_campus_pin,e9700a84-ec45-4398-ace2-de0359c87166,False,1100100135637,1100100135637,institutions_general_explored_campus,postgresql,,,
2025-07-09 13:58:16.234132+00:00,2025-07-09 13:58:16.234133+00:00,949016,2025.0,click_campus_pin,e9700a84-ec45-4398-ace2-de0359c87166,False,1100100135610,1100100135610,institutions_general_explored_campus,postgresql,,,
2025-07-09 13:57:17.169170+00:00,2025-07-09 13:57:17.169171+00:00,949015,2025.0,click_campus_pin,c39d983a-e9bb-4ead-8097-cf9b3077ecb4,False,111850000740,111850000740,institutions_general_explored_campus,postgresql,,,
2025-07-09 13:57:13.099549+00:00,2025-07-09 13:57:13.099552+00:00,949014,2025.0,click_campus_pin,c39d983a-e9bb-4ead-8097-cf9b3077ecb4,False,11001_JP_17,11001_JP_17,institutions_general_explored_campus,postgresql,,,
2025-07-09 13:57:10.957659+00:00,2025-07-09 13:57:10.957667+00:00,949013,2025.0,click_campus_pin,c39d983a-e9bb-4ead-8097-cf9b3077ecb4,False,11001_JP_699,11001_JP_699,institutions_general_explored_campus,postgresql,,,
2025-07-09 13:57:05.496884+00:00,2025-07-09 13:57:05.496886+00:00,949012,2025.0,click_campus_pin,c39d983a-e9bb-4ead-8097-cf9b3077ecb4,False,1100100137491,1100100137491,institutions_general_explored_campus,postgresql,,,
2025-07-09 13:57:00.717762+00:00,2025-07-09 13:57:00.717763+00:00,949011,2025.0,click_campus_pin,c39d983a-e9bb-4ead-8097-cf9b3077ecb4,False,110011126452,110011126452,institutions_general_explored_campus,postgresql,,,
2025-07-09 13:56:58.840858+00:00,2025-07-09 13:56:58.840861+00:00,949010,2025.0,click_campus_pin,c39d983a-e9bb-4ead-8097-cf9b3077ecb4,False,11001_JP_382,11001_JP_382,institutions_general_explored_campus,postgresql,,,
2025-07-09 13:56:48.061076+00:00,2025-07-09 13:56:48.061077+00:00,949009,2025.0,click_campus_pin,c39d983a-e9bb-4ead-8097-cf9b3077ecb4,False,11001_JP_787,11001_JP_787,institutions_general_explored_campus,postgresql,,,
2025-07-09 13:56:10.807008+00:00,2025-07-09 13:56:10.807012+00:00,949008,2025.0,click_campus_pin,e9700a84-ec45-4398-ace2-de0359c87166,False,11001_JP_169,11001_JP_169,institutions_general_explored_campus,postgresql,,,
2025-07-09 13:55:59.635381+00:00,2025-07-09 13:55:59.635382+00:00,949007,2025.0,click_campus_pin,e9700a84-ec45-4398-ace2-de0359c87166,False,11001_JP_84,11001_JP_84,institutions_general_explored_campus,postgresql,,,
2025-07-09 13:55:06.933557+00:00,2025-07-09 13:55:06.933561+00:00,949006,2025.0,click_campus_pin,e9700a84-ec45-4398-ace2-de0359c87166,False,110011120961,110011120961,institutions_general_explored_campus,postgresql,,,
2025-07-09 13:49:36.293599+00:00,2025-07-09 13:49:36.293602+00:00,949005,2025.0,click_campus_pin,e9700a84-ec45-4398-ace2-de0359c87166,False,113936,113936,institutions_general_explored_campus,postgresql,,,
2025-07-09 13:37:13.101981+00:00,2025-07-09 13:37:13.101985+00:00,949001,2025.0,click_campus_pin,060ddb14-6c67-4fd6-9147-bc3122ee89a3,False,311001016933,311001016933,institutions_general_explored_campus,postgresql,,,
2025-07-09 13:30:40.907087+00:00,2025-07-09 13:30:40.907089+00:00,949000,2025.0,click_campus_card,e9700a84-ec45-4398-ace2-de0359c87166,False,121756,121756,institutions_general_explored_campus,postgresql,,,
2025-07-09 13:30:35.412339+00:00,2025-07-09 13:30:35.412341+00:00,948999,2025.0,click_campus_pin,e9700a84-ec45-4398-ace2-de0359c87166,False,121756,121756,institutions_general_explored_campus,postgresql,,,
2025-07-09 13:27:31.589160+00:00,2025-07-09 13:27:31.589162+00:00,948997,2025.0,click_campus_pin,5c678dac-e04b-446b-848a-ebd82c855076,False,111001047902,111001065234,institutions_general_explored_campus,postgresql,,,
2025-07-09 13:27:24.179135+00:00,2025-07-09 13:27:24.179137+00:00,948996,2025.0,click_campus_pin,5c678dac-e04b-446b-848a-ebd82c855076,False,11001_JP_131,11001_JP_131,institutions_general_explored_campus,postgresql,,,
2025-07-09 13:27:14.645091+00:00,2025-07-09 13:27:14.645094+00:00,948995,2025.0,click_campus_pin,5c678dac-e04b-446b-848a-ebd82c855076,False,1100100012568,1100100012568,institutions_general_explored_campus,postgresql,,,
2025-07-09 13:27:11.027317+00:00,2025-07-09 13:27:11.027319+00:00,948994,2025.0,click_campus_pin,5c678dac-e04b-446b-848a-ebd82c855076,False,1100100131667,1100100131667,institutions_general_explored_campus,postgresql,,,
2025-07-09 13:26:25.261546+00:00,2025-07-09 13:26:25.261549+00:00,948993,2025.0,click_campus_pin,060ddb14-6c67-4fd6-9147-bc3122ee89a3,False,111001015091,111001102172,institutions_general_explored_campus,postgresql,,,
2025-07-09 13:24:28.147462+00:00,2025-07-09 13:24:28.147464+00:00,948991,2025.0,click_campus_pin,5c678dac-e04b-446b-848a-ebd82c855076,False,110011120958,110011120958,institutions_general_explored_campus,postgresql,,,
2025-07-09 13:24:24.465685+00:00,2025-07-09 13:24:24.465688+00:00,948990,2025.0,click_campus_pin,5c678dac-e04b-446b-848a-ebd82c855076,False,110011111585,110011111585,institutions_general_explored_campus,postgresql,,,
2025-07-09 13:24:17.405807+00:00,2025-07-09 13:24:17.405809+00:00,948989,2025.0,click_campus_pin,5c678dac-e04b-446b-848a-ebd82c855076,False,110011120959,110011120959,institutions_general_explored_campus,postgresql,,,
